rep_id,member_id,cluster_size
tr|influenza_M2|SRC:UniProt,XTK64994.1|influenza_M2|SRC:NCBI,1725
tr|influenza_M2|SRC:UniProt,XMR02761.2|influenza_M2|SRC:NCBI,1725
tr|influenza_M2|SRC:UniProt,XSF96109.1|influenza_M2|SRC:NCBI,1725
tr|influenza_M2|SRC:UniProt,XSF95904.1|influenza_M2|SRC:NCBI,1725
tr|influenza_M2|SRC:UniProt,XSF38954.1|influenza_M2|SRC:NCBI,1725
tr|influenza_M2|SRC:UniProt,XRY72690.1|influenza_M2|SRC:NCBI,1725
tr|influenza_M2|SRC:UniProt,XRT78655.1|influenza_M2|SRC:NCBI,1725
tr|influenza_M2|SRC:UniProt,XRT78518.1|influenza_M2|SRC:NCBI,1725
tr|influenza_M2|SRC:UniProt,XRT77869.1|influenza_M2|SRC:NCBI,1725
tr|influenza_M2|SRC:UniProt,XRT77857.1|influenza_M2|SRC:NCBI,1725
tr|influenza_M2|SRC:UniProt,XRQ86971.1|influenza_M2|SRC:NCBI,1725
tr|influenza_M2|SRC:UniProt,XRQ86923.1|influenza_M2|SRC:NCBI,1725
tr|influenza_M2|SRC:UniProt,XRQ86576.1|influenza_M2|SRC:NCBI,1725
tr|influenza_M2|SRC:UniProt,XRQ86074.1|influenza_M2|SRC:NCBI,1725
tr|influenza_M2|SRC:UniProt,XRQ86063.1|influenza_M2|SRC:NCBI,1725
tr|influenza_M2|SRC:UniProt,XRQ51505.1|influenza_M2|SRC:NCBI,1725
tr|influenza_M2|SRC:UniProt,XRL79565.1|influenza_M2|SRC:NCBI,1725
tr|influenza_M2|SRC:UniProt,XRL79458.1|influenza_M2|SRC:NCBI,1725
tr|influenza_M2|SRC:UniProt,XRL79363.1|influenza_M2|SRC:NCBI,1725
tr|influenza_M2|SRC:UniProt,XRL79036.1|influenza_M2|SRC:NCBI,1725
tr|influenza_M2|SRC:UniProt,XRL78979.1|influenza_M2|SRC:NCBI,1725
tr|influenza_M2|SRC:UniProt,XRL78045.1|influenza_M2|SRC:NCBI,1725
tr|influenza_M2|SRC:UniProt,XRL55870.1|influenza_M2|SRC:NCBI,1725
tr|influenza_M2|SRC:UniProt,XRL35111.1|influenza_M2|SRC:NCBI,1725
tr|influenza_M2|SRC:UniProt,XRL34273.1|influenza_M2|SRC:NCBI,1725
tr|influenza_M2|SRC:UniProt,XRL33548.1|influenza_M2|SRC:NCBI,1725
tr|influenza_M2|SRC:UniProt,XRL31259.1|influenza_M2|SRC:NCBI,1725
tr|influenza_M2|SRC:UniProt,XRL24398.1|influenza_M2|SRC:NCBI,1725
tr|influenza_M2|SRC:UniProt,XRI92562.1|influenza_M2|SRC:NCBI,1725
tr|influenza_M2|SRC:UniProt,XRI92550.1|influenza_M2|SRC:NCBI,1725
tr|influenza_M2|SRC:UniProt,XRI91830.1|influenza_M2|SRC:NCBI,1725
tr|influenza_M2|SRC:UniProt,XRI91674.1|influenza_M2|SRC:NCBI,1725
tr|influenza_M2|SRC:UniProt,XRI91566.1|influenza_M2|SRC:NCBI,1725
tr|influenza_M2|SRC:UniProt,XRI91542.1|influenza_M2|SRC:NCBI,1725
tr|influenza_M2|SRC:UniProt,XRI90618.1|influenza_M2|SRC:NCBI,1725
tr|influenza_M2|SRC:UniProt,XRI90138.1|influenza_M2|SRC:NCBI,1725
tr|influenza_M2|SRC:UniProt,XRI89946.1|influenza_M2|SRC:NCBI,1725
tr|influenza_M2|SRC:UniProt,XRI89742.1|influenza_M2|SRC:NCBI,1725
tr|influenza_M2|SRC:UniProt,XRI89335.1|influenza_M2|SRC:NCBI,1725
tr|influenza_M2|SRC:UniProt,XRI89143.1|influenza_M2|SRC:NCBI,1725
tr|influenza_M2|SRC:UniProt,XRI88927.1|influenza_M2|SRC:NCBI,1725
tr|influenza_M2|SRC:UniProt,XRI88819.1|influenza_M2|SRC:NCBI,1725
tr|influenza_M2|SRC:UniProt,XRI87896.1|influenza_M2|SRC:NCBI,1725
tr|influenza_M2|SRC:UniProt,XRI87698.1|influenza_M2|SRC:NCBI,1725
tr|influenza_M2|SRC:UniProt,XRI87667.1|influenza_M2|SRC:NCBI,1725
tr|influenza_M2|SRC:UniProt,XRI87563.1|influenza_M2|SRC:NCBI,1725
tr|influenza_M2|SRC:UniProt,XRI87197.1|influenza_M2|SRC:NCBI,1725
tr|influenza_M2|SRC:UniProt,XRI86921.1|influenza_M2|SRC:NCBI,1725
tr|influenza_M2|SRC:UniProt,XRI86849.1|influenza_M2|SRC:NCBI,1725
tr|influenza_M2|SRC:UniProt,XRI86705.1|influenza_M2|SRC:NCBI,1725
tr|influenza_M2|SRC:UniProt,XRI86573.1|influenza_M2|SRC:NCBI,1725
tr|influenza_M2|SRC:UniProt,XRI86417.1|influenza_M2|SRC:NCBI,1725
tr|influenza_M2|SRC:UniProt,XRI85493.1|influenza_M2|SRC:NCBI,1725
tr|influenza_M2|SRC:UniProt,XRI85157.1|influenza_M2|SRC:NCBI,1725
tr|influenza_M2|SRC:UniProt,XRI84750.1|influenza_M2|SRC:NCBI,1725
tr|influenza_M2|SRC:UniProt,XRI84642.1|influenza_M2|SRC:NCBI,1725
tr|influenza_M2|SRC:UniProt,XRI84594.1|influenza_M2|SRC:NCBI,1725
tr|influenza_M2|SRC:UniProt,XRI84582.1|influenza_M2|SRC:NCBI,1725
tr|influenza_M2|SRC:UniProt,XRI82014.1|influenza_M2|SRC:NCBI,1725
tr|influenza_M2|SRC:UniProt,XRI81594.1|influenza_M2|SRC:NCBI,1725
tr|influenza_M2|SRC:UniProt,XRI81582.1|influenza_M2|SRC:NCBI,1725
tr|influenza_M2|SRC:UniProt,XRI81428.1|influenza_M2|SRC:NCBI,1725
tr|influenza_M2|SRC:UniProt,XRI80984.1|influenza_M2|SRC:NCBI,1725
tr|influenza_M2|SRC:UniProt,XRB79148.1|influenza_M2|SRC:NCBI,1725
tr|influenza_M2|SRC:UniProt,XRA45407.1|influenza_M2|SRC:NCBI,1725
tr|influenza_M2|SRC:UniProt,XRA45244.1|influenza_M2|SRC:NCBI,1725
tr|influenza_M2|SRC:UniProt,XRA45129.1|influenza_M2|SRC:NCBI,1725
tr|influenza_M2|SRC:UniProt,XRA44992.1|influenza_M2|SRC:NCBI,1725
tr|influenza_M2|SRC:UniProt,XRA44831.1|influenza_M2|SRC:NCBI,1725
tr|influenza_M2|SRC:UniProt,XRA44449.1|influenza_M2|SRC:NCBI,1725
tr|influenza_M2|SRC:UniProt,XRA44427.1|influenza_M2|SRC:NCBI,1725
tr|influenza_M2|SRC:UniProt,XRA44370.1|influenza_M2|SRC:NCBI,1725
tr|influenza_M2|SRC:UniProt,XQH07955.1|influenza_M2|SRC:NCBI,1725
tr|influenza_M2|SRC:UniProt,XQH07919.1|influenza_M2|SRC:NCBI,1725
tr|influenza_M2|SRC:UniProt,XQH07343.1|influenza_M2|SRC:NCBI,1725
tr|influenza_M2|SRC:UniProt,XQH07153.1|influenza_M2|SRC:NCBI,1725
tr|influenza_M2|SRC:UniProt,XQH06242.1|influenza_M2|SRC:NCBI,1725
tr|influenza_M2|SRC:UniProt,XQH05793.1|influenza_M2|SRC:NCBI,1725
tr|influenza_M2|SRC:UniProt,XQE98185.1|influenza_M2|SRC:NCBI,1725
tr|influenza_M2|SRC:UniProt,XQE98017.1|influenza_M2|SRC:NCBI,1725
tr|influenza_M2|SRC:UniProt,XQE97909.1|influenza_M2|SRC:NCBI,1725
tr|influenza_M2|SRC:UniProt,XQE97801.1|influenza_M2|SRC:NCBI,1725
tr|influenza_M2|SRC:UniProt,XQE97071.1|influenza_M2|SRC:NCBI,1725
tr|influenza_M2|SRC:UniProt,XQE96639.1|influenza_M2|SRC:NCBI,1725
tr|influenza_M2|SRC:UniProt,XQE95296.1|influenza_M2|SRC:NCBI,1725
tr|influenza_M2|SRC:UniProt,XQE94792.1|influenza_M2|SRC:NCBI,1725
tr|influenza_M2|SRC:UniProt,XQE94552.1|influenza_M2|SRC:NCBI,1725
tr|influenza_M2|SRC:UniProt,XQE94504.1|influenza_M2|SRC:NCBI,1725
tr|influenza_M2|SRC:UniProt,XQE94060.1|influenza_M2|SRC:NCBI,1725
tr|influenza_M2|SRC:UniProt,XQE93297.1|influenza_M2|SRC:NCBI,1725
tr|influenza_M2|SRC:UniProt,XQE93001.1|influenza_M2|SRC:NCBI,1725
tr|influenza_M2|SRC:UniProt,XQE92914.1|influenza_M2|SRC:NCBI,1725
tr|influenza_M2|SRC:UniProt,XQD68205.1|influenza_M2|SRC:NCBI,1725
tr|influenza_M2|SRC:UniProt,XPY42785.1|influenza_M2|SRC:NCBI,1725
tr|influenza_M2|SRC:UniProt,XPY42605.1|influenza_M2|SRC:NCBI,1725
tr|influenza_M2|SRC:UniProt,XPY41801.1|influenza_M2|SRC:NCBI,1725
tr|influenza_M2|SRC:UniProt,XPY41381.1|influenza_M2|SRC:NCBI,1725
tr|influenza_M2|SRC:UniProt,XPY39834.1|influenza_M2|SRC:NCBI,1725
tr|influenza_M2|SRC:UniProt,XPY38706.1|influenza_M2|SRC:NCBI,1725
tr|influenza_M2|SRC:UniProt,XPY38466.1|influenza_M2|SRC:NCBI,1725
tr|influenza_M2|SRC:UniProt,XPY36973.1|influenza_M2|SRC:NCBI,1725
tr|influenza_M2|SRC:UniProt,XPU80446.1|influenza_M2|SRC:NCBI,1725
tr|influenza_M2|SRC:UniProt,XPU80418.1|influenza_M2|SRC:NCBI,1725
tr|influenza_M2|SRC:UniProt,XPU80217.1|influenza_M2|SRC:NCBI,1725
tr|influenza_M2|SRC:UniProt,XPU80205.1|influenza_M2|SRC:NCBI,1725
tr|influenza_M2|SRC:UniProt,XPT13710.1|influenza_M2|SRC:NCBI,1725
tr|influenza_M2|SRC:UniProt,XPT13059.1|influenza_M2|SRC:NCBI,1725
tr|influenza_M2|SRC:UniProt,XPR41307.1|influenza_M2|SRC:NCBI,1725
tr|influenza_M2|SRC:UniProt,XPR41273.1|influenza_M2|SRC:NCBI,1725
tr|influenza_M2|SRC:UniProt,XPP62789.1|influenza_M2|SRC:NCBI,1725
tr|influenza_M2|SRC:UniProt,XPP62767.1|influenza_M2|SRC:NCBI,1725
tr|influenza_M2|SRC:UniProt,XPP62749.1|influenza_M2|SRC:NCBI,1725
tr|influenza_M2|SRC:UniProt,XPP62374.1|influenza_M2|SRC:NCBI,1725
tr|influenza_M2|SRC:UniProt,XPO73472.1|influenza_M2|SRC:NCBI,1725
tr|influenza_M2|SRC:UniProt,XPO73322.1|influenza_M2|SRC:NCBI,1725
tr|influenza_M2|SRC:UniProt,XPL72685.1|influenza_M2|SRC:NCBI,1725
tr|influenza_M2|SRC:UniProt,XPL70927.1|influenza_M2|SRC:NCBI,1725
tr|influenza_M2|SRC:UniProt,XPL69909.1|influenza_M2|SRC:NCBI,1725
tr|influenza_M2|SRC:UniProt,XPL69309.1|influenza_M2|SRC:NCBI,1725
tr|influenza_M2|SRC:UniProt,XPL69009.1|influenza_M2|SRC:NCBI,1725
tr|influenza_M2|SRC:UniProt,XPL68712.1|influenza_M2|SRC:NCBI,1725
tr|influenza_M2|SRC:UniProt,XPK60093.1|influenza_M2|SRC:NCBI,1725
tr|influenza_M2|SRC:UniProt,XPK54725.1|influenza_M2|SRC:NCBI,1725
tr|influenza_M2|SRC:UniProt,XPK53056.1|influenza_M2|SRC:NCBI,1725
tr|influenza_M2|SRC:UniProt,XPF25497.1|influenza_M2|SRC:NCBI,1725
tr|influenza_M2|SRC:UniProt,XPF25438.1|influenza_M2|SRC:NCBI,1725
tr|influenza_M2|SRC:UniProt,XPC76890.1|influenza_M2|SRC:NCBI,1725
tr|influenza_M2|SRC:UniProt,XPC73966.1|influenza_M2|SRC:NCBI,1725
tr|influenza_M2|SRC:UniProt,XOT85803.1|influenza_M2|SRC:NCBI,1725
tr|influenza_M2|SRC:UniProt,XOT85689.1|influenza_M2|SRC:NCBI,1725
tr|influenza_M2|SRC:UniProt,XOT85632.1|influenza_M2|SRC:NCBI,1725
tr|influenza_M2|SRC:UniProt,XOT85609.1|influenza_M2|SRC:NCBI,1725
tr|influenza_M2|SRC:UniProt,XOT85465.1|influenza_M2|SRC:NCBI,1725
tr|influenza_M2|SRC:UniProt,XOT84291.1|influenza_M2|SRC:NCBI,1725
tr|influenza_M2|SRC:UniProt,XOT84189.1|influenza_M2|SRC:NCBI,1725
tr|influenza_M2|SRC:UniProt,XOT83709.1|influenza_M2|SRC:NCBI,1725
tr|influenza_M2|SRC:UniProt,XOT79540.1|influenza_M2|SRC:NCBI,1725
tr|influenza_M2|SRC:UniProt,XOT79516.1|influenza_M2|SRC:NCBI,1725
tr|influenza_M2|SRC:UniProt,XOT79060.1|influenza_M2|SRC:NCBI,1725
tr|influenza_M2|SRC:UniProt,XOT78773.1|influenza_M2|SRC:NCBI,1725
tr|influenza_M2|SRC:UniProt,XOT78677.1|influenza_M2|SRC:NCBI,1725
tr|influenza_M2|SRC:UniProt,XOT78473.1|influenza_M2|SRC:NCBI,1725
tr|influenza_M2|SRC:UniProt,XOT78353.1|influenza_M2|SRC:NCBI,1725
tr|influenza_M2|SRC:UniProt,XOT78061.1|influenza_M2|SRC:NCBI,1725
tr|influenza_M2|SRC:UniProt,XOT77957.1|influenza_M2|SRC:NCBI,1725
tr|influenza_M2|SRC:UniProt,XOT76804.1|influenza_M2|SRC:NCBI,1725
tr|influenza_M2|SRC:UniProt,XOK19430.1|influenza_M2|SRC:NCBI,1725
tr|influenza_M2|SRC:UniProt,XOK16703.1|influenza_M2|SRC:NCBI,1725
tr|influenza_M2|SRC:UniProt,XOI45498.1|influenza_M2|SRC:NCBI,1725
tr|influenza_M2|SRC:UniProt,XOD31048.1|influenza_M2|SRC:NCBI,1725
tr|influenza_M2|SRC:UniProt,XNX42790.1|influenza_M2|SRC:NCBI,1725
tr|influenza_M2|SRC:UniProt,XNX41146.1|influenza_M2|SRC:NCBI,1725
tr|influenza_M2|SRC:UniProt,XNX40922.1|influenza_M2|SRC:NCBI,1725
tr|influenza_M2|SRC:UniProt,XNX40476.1|influenza_M2|SRC:NCBI,1725
tr|influenza_M2|SRC:UniProt,XNX22563.1|influenza_M2|SRC:NCBI,1725
tr|influenza_M2|SRC:UniProt,XNJ16055.1|influenza_M2|SRC:NCBI,1725
tr|influenza_M2|SRC:UniProt,XNJ15374.1|influenza_M2|SRC:NCBI,1725
tr|influenza_M2|SRC:UniProt,XNJ15260.1|influenza_M2|SRC:NCBI,1725
tr|influenza_M2|SRC:UniProt,XMR02877.1|influenza_M2|SRC:NCBI,1725
tr|influenza_M2|SRC:UniProt,XMR02849.1|influenza_M2|SRC:NCBI,1725
tr|influenza_M2|SRC:UniProt,XMR02817.1|influenza_M2|SRC:NCBI,1725
tr|influenza_M2|SRC:UniProt,XME77599.1|influenza_M2|SRC:NCBI,1725
tr|influenza_M2|SRC:UniProt,XLZ91423.1|influenza_M2|SRC:NCBI,1725
tr|influenza_M2|SRC:UniProt,XLZ88792.1|influenza_M2|SRC:NCBI,1725
tr|influenza_M2|SRC:UniProt,XLZ67289.1|influenza_M2|SRC:NCBI,1725
tr|influenza_M2|SRC:UniProt,XLZ66821.1|influenza_M2|SRC:NCBI,1725
tr|influenza_M2|SRC:UniProt,XLZ66557.1|influenza_M2|SRC:NCBI,1725
tr|influenza_M2|SRC:UniProt,WPB16750.1|influenza_M2|SRC:NCBI,1725
tr|influenza_M2|SRC:UniProt,WPB16711.1|influenza_M2|SRC:NCBI,1725
tr|influenza_M2|SRC:UniProt,WPB16646.1|influenza_M2|SRC:NCBI,1725
tr|influenza_M2|SRC:UniProt,WPB16395.1|influenza_M2|SRC:NCBI,1725
tr|influenza_M2|SRC:UniProt,WPB16317.1|influenza_M2|SRC:NCBI,1725
tr|influenza_M2|SRC:UniProt,WPB16305.1|influenza_M2|SRC:NCBI,1725
tr|influenza_M2|SRC:UniProt,XLE50823.1|influenza_M2|SRC:NCBI,1725
tr|influenza_M2|SRC:UniProt,XLE50707.1|influenza_M2|SRC:NCBI,1725
tr|influenza_M2|SRC:UniProt,XLE50612.1|influenza_M2|SRC:NCBI,1725
tr|influenza_M2|SRC:UniProt,XLE50436.1|influenza_M2|SRC:NCBI,1725
tr|influenza_M2|SRC:UniProt,XLE50179.1|influenza_M2|SRC:NCBI,1725
tr|influenza_M2|SRC:UniProt,XLE50141.1|influenza_M2|SRC:NCBI,1725
tr|influenza_M2|SRC:UniProt,XLE50081.1|influenza_M2|SRC:NCBI,1725
tr|influenza_M2|SRC:UniProt,XLE49832.1|influenza_M2|SRC:NCBI,1725
tr|influenza_M2|SRC:UniProt,XLE49745.1|influenza_M2|SRC:NCBI,1725
tr|influenza_M2|SRC:UniProt,XLE49592.1|influenza_M2|SRC:NCBI,1725
tr|influenza_M2|SRC:UniProt,XLE49466.1|influenza_M2|SRC:NCBI,1725
tr|influenza_M2|SRC:UniProt,XLE49459.1|influenza_M2|SRC:NCBI,1725
tr|influenza_M2|SRC:UniProt,XLE49344.1|influenza_M2|SRC:NCBI,1725
tr|influenza_M2|SRC:UniProt,XLE49217.1|influenza_M2|SRC:NCBI,1725
tr|influenza_M2|SRC:UniProt,XLE49027.1|influenza_M2|SRC:NCBI,1725
tr|influenza_M2|SRC:UniProt,XLE48931.1|influenza_M2|SRC:NCBI,1725
tr|influenza_M2|SRC:UniProt,XLE48883.1|influenza_M2|SRC:NCBI,1725
tr|influenza_M2|SRC:UniProt,XLE48869.1|influenza_M2|SRC:NCBI,1725
tr|influenza_M2|SRC:UniProt,XLE48856.1|influenza_M2|SRC:NCBI,1725
tr|influenza_M2|SRC:UniProt,XLE48775.1|influenza_M2|SRC:NCBI,1725
tr|influenza_M2|SRC:UniProt,XLE48647.1|influenza_M2|SRC:NCBI,1725
tr|influenza_M2|SRC:UniProt,XLE48548.1|influenza_M2|SRC:NCBI,1725
tr|influenza_M2|SRC:UniProt,XLE48419.1|influenza_M2|SRC:NCBI,1725
tr|influenza_M2|SRC:UniProt,XLE48392.1|influenza_M2|SRC:NCBI,1725
tr|influenza_M2|SRC:UniProt,XLE48347.1|influenza_M2|SRC:NCBI,1725
tr|influenza_M2|SRC:UniProt,XLE48333.1|influenza_M2|SRC:NCBI,1725
tr|influenza_M2|SRC:UniProt,XLE47700.1|influenza_M2|SRC:NCBI,1725
tr|influenza_M2|SRC:UniProt,XLE47684.1|influenza_M2|SRC:NCBI,1725
tr|influenza_M2|SRC:UniProt,XLE47493.1|influenza_M2|SRC:NCBI,1725
tr|influenza_M2|SRC:UniProt,XLE47299.1|influenza_M2|SRC:NCBI,1725
tr|influenza_M2|SRC:UniProt,XLE47109.1|influenza_M2|SRC:NCBI,1725
tr|influenza_M2|SRC:UniProt,XLE46881.1|influenza_M2|SRC:NCBI,1725
tr|influenza_M2|SRC:UniProt,XLE45957.1|influenza_M2|SRC:NCBI,1725
tr|influenza_M2|SRC:UniProt,XLE45822.1|influenza_M2|SRC:NCBI,1725
tr|influenza_M2|SRC:UniProt,XLE45753.1|influenza_M2|SRC:NCBI,1725
tr|influenza_M2|SRC:UniProt,XLE45525.1|influenza_M2|SRC:NCBI,1725
tr|influenza_M2|SRC:UniProt,XKS39696.1|influenza_M2|SRC:NCBI,1725
tr|influenza_M2|SRC:UniProt,XKS39684.1|influenza_M2|SRC:NCBI,1725
tr|influenza_M2|SRC:UniProt,XKS39672.1|influenza_M2|SRC:NCBI,1725
tr|influenza_M2|SRC:UniProt,XKS39660.1|influenza_M2|SRC:NCBI,1725
tr|influenza_M2|SRC:UniProt,XKS39648.1|influenza_M2|SRC:NCBI,1725
tr|influenza_M2|SRC:UniProt,XKS39636.1|influenza_M2|SRC:NCBI,1725
tr|influenza_M2|SRC:UniProt,XKS39624.1|influenza_M2|SRC:NCBI,1725
tr|influenza_M2|SRC:UniProt,XKS39576.1|influenza_M2|SRC:NCBI,1725
tr|influenza_M2|SRC:UniProt,XKS39540.1|influenza_M2|SRC:NCBI,1725
tr|influenza_M2|SRC:UniProt,XKS39528.1|influenza_M2|SRC:NCBI,1725
tr|influenza_M2|SRC:UniProt,XKS39504.1|influenza_M2|SRC:NCBI,1725
tr|influenza_M2|SRC:UniProt,XKS39492.1|influenza_M2|SRC:NCBI,1725
tr|influenza_M2|SRC:UniProt,XKS39444.1|influenza_M2|SRC:NCBI,1725
tr|influenza_M2|SRC:UniProt,XKS39420.1|influenza_M2|SRC:NCBI,1725
tr|influenza_M2|SRC:UniProt,XKS39360.1|influenza_M2|SRC:NCBI,1725
tr|influenza_M2|SRC:UniProt,XKS39324.1|influenza_M2|SRC:NCBI,1725
tr|influenza_M2|SRC:UniProt,XKS39228.1|influenza_M2|SRC:NCBI,1725
tr|influenza_M2|SRC:UniProt,XKI50901.1|influenza_M2|SRC:NCBI,1725
tr|influenza_M2|SRC:UniProt,XKI50841.1|influenza_M2|SRC:NCBI,1725
tr|influenza_M2|SRC:UniProt,XKI50533.1|influenza_M2|SRC:NCBI,1725
tr|influenza_M2|SRC:UniProt,XKI50258.1|influenza_M2|SRC:NCBI,1725
tr|influenza_M2|SRC:UniProt,XKI32658.1|influenza_M2|SRC:NCBI,1725
tr|influenza_M2|SRC:UniProt,XKD71227.1|influenza_M2|SRC:NCBI,1725
tr|influenza_M2|SRC:UniProt,XBA98760.1|influenza_M2|SRC:NCBI,1725
tr|influenza_M2|SRC:UniProt,XBA98653.1|influenza_M2|SRC:NCBI,1725
tr|influenza_M2|SRC:UniProt,XAX02069.1|influenza_M2|SRC:NCBI,1725
tr|influenza_M2|SRC:UniProt,XHV23307.1|influenza_M2|SRC:NCBI,1725
tr|influenza_M2|SRC:UniProt,XHV23211.1|influenza_M2|SRC:NCBI,1725
tr|influenza_M2|SRC:UniProt,XHV22923.1|influenza_M2|SRC:NCBI,1725
tr|influenza_M2|SRC:UniProt,XHV22686.1|influenza_M2|SRC:NCBI,1725
tr|influenza_M2|SRC:UniProt,WUG47352.1|influenza_M2|SRC:NCBI,1725
tr|influenza_M2|SRC:UniProt,XFD34602.1|influenza_M2|SRC:NCBI,1725
tr|influenza_M2|SRC:UniProt,XFD34448.1|influenza_M2|SRC:NCBI,1725
tr|influenza_M2|SRC:UniProt,XFD34213.1|influenza_M2|SRC:NCBI,1725
tr|influenza_M2|SRC:UniProt,XFD34117.1|influenza_M2|SRC:NCBI,1725
tr|influenza_M2|SRC:UniProt,XFD34095.1|influenza_M2|SRC:NCBI,1725
tr|influenza_M2|SRC:UniProt,XFD33372.1|influenza_M2|SRC:NCBI,1725
tr|influenza_M2|SRC:UniProt,XFD33159.1|influenza_M2|SRC:NCBI,1725
tr|influenza_M2|SRC:UniProt,XFD32921.1|influenza_M2|SRC:NCBI,1725
tr|influenza_M2|SRC:UniProt,XFD32174.1|influenza_M2|SRC:NCBI,1725
tr|influenza_M2|SRC:UniProt,XFD32020.1|influenza_M2|SRC:NCBI,1725
tr|influenza_M2|SRC:UniProt,XFD31355.1|influenza_M2|SRC:NCBI,1725
tr|influenza_M2|SRC:UniProt,XFD30972.1|influenza_M2|SRC:NCBI,1725
tr|influenza_M2|SRC:UniProt,XFD30052.1|influenza_M2|SRC:NCBI,1725
tr|influenza_M2|SRC:UniProt,XFD29863.1|influenza_M2|SRC:NCBI,1725
tr|influenza_M2|SRC:UniProt,XFD29719.1|influenza_M2|SRC:NCBI,1725
tr|influenza_M2|SRC:UniProt,XFD29565.1|influenza_M2|SRC:NCBI,1725
tr|influenza_M2|SRC:UniProt,XFD29230.1|influenza_M2|SRC:NCBI,1725
tr|influenza_M2|SRC:UniProt,XFD28182.1|influenza_M2|SRC:NCBI,1725
tr|influenza_M2|SRC:UniProt,XFD27850.1|influenza_M2|SRC:NCBI,1725
tr|influenza_M2|SRC:UniProt,XFD26916.1|influenza_M2|SRC:NCBI,1725
tr|influenza_M2|SRC:UniProt,XFD26381.1|influenza_M2|SRC:NCBI,1725
tr|influenza_M2|SRC:UniProt,XFD26093.1|influenza_M2|SRC:NCBI,1725
tr|influenza_M2|SRC:UniProt,XFD25829.1|influenza_M2|SRC:NCBI,1725
tr|influenza_M2|SRC:UniProt,XFD25746.1|influenza_M2|SRC:NCBI,1725
tr|influenza_M2|SRC:UniProt,XFD25237.1|influenza_M2|SRC:NCBI,1725
tr|influenza_M2|SRC:UniProt,XFD24981.1|influenza_M2|SRC:NCBI,1725
tr|influenza_M2|SRC:UniProt,XEJ40472.1|influenza_M2|SRC:NCBI,1725
tr|influenza_M2|SRC:UniProt,XEG66440.1|influenza_M2|SRC:NCBI,1725
tr|influenza_M2|SRC:UniProt,XEG66392.1|influenza_M2|SRC:NCBI,1725
tr|influenza_M2|SRC:UniProt,XEG66356.1|influenza_M2|SRC:NCBI,1725
tr|influenza_M2|SRC:UniProt,XEG66308.1|influenza_M2|SRC:NCBI,1725
tr|influenza_M2|SRC:UniProt,XEG66284.1|influenza_M2|SRC:NCBI,1725
tr|influenza_M2|SRC:UniProt,XEG66248.1|influenza_M2|SRC:NCBI,1725
tr|influenza_M2|SRC:UniProt,XEG66200.1|influenza_M2|SRC:NCBI,1725
tr|influenza_M2|SRC:UniProt,XEG66164.1|influenza_M2|SRC:NCBI,1725
tr|influenza_M2|SRC:UniProt,XDR10432.1|influenza_M2|SRC:NCBI,1725
tr|influenza_M2|SRC:UniProt,XDI83400.1|influenza_M2|SRC:NCBI,1725
tr|influenza_M2|SRC:UniProt,XDF06043.1|influenza_M2|SRC:NCBI,1725
tr|influenza_M2|SRC:UniProt,XDF04789.1|influenza_M2|SRC:NCBI,1725
tr|influenza_M2|SRC:UniProt,XDE89869.1|influenza_M2|SRC:NCBI,1725
tr|influenza_M2|SRC:UniProt,XDE89865.1|influenza_M2|SRC:NCBI,1725
tr|influenza_M2|SRC:UniProt,XDE89861.1|influenza_M2|SRC:NCBI,1725
tr|influenza_M2|SRC:UniProt,XDE89859.1|influenza_M2|SRC:NCBI,1725
tr|influenza_M2|SRC:UniProt,XDE89857.1|influenza_M2|SRC:NCBI,1725
tr|influenza_M2|SRC:UniProt,XDE89853.1|influenza_M2|SRC:NCBI,1725
tr|influenza_M2|SRC:UniProt,XDE89847.1|influenza_M2|SRC:NCBI,1725
tr|influenza_M2|SRC:UniProt,XDE89837.1|influenza_M2|SRC:NCBI,1725
tr|influenza_M2|SRC:UniProt,XDE89823.1|influenza_M2|SRC:NCBI,1725
tr|influenza_M2|SRC:UniProt,XDE89819.1|influenza_M2|SRC:NCBI,1725
tr|influenza_M2|SRC:UniProt,XDE89815.1|influenza_M2|SRC:NCBI,1725
tr|influenza_M2|SRC:UniProt,XDE89813.1|influenza_M2|SRC:NCBI,1725
tr|influenza_M2|SRC:UniProt,XDE89803.1|influenza_M2|SRC:NCBI,1725
tr|influenza_M2|SRC:UniProt,XDE89795.1|influenza_M2|SRC:NCBI,1725
tr|influenza_M2|SRC:UniProt,XDE89791.1|influenza_M2|SRC:NCBI,1725
tr|influenza_M2|SRC:UniProt,XDE89787.1|influenza_M2|SRC:NCBI,1725
tr|influenza_M2|SRC:UniProt,XDE89769.1|influenza_M2|SRC:NCBI,1725
tr|influenza_M2|SRC:UniProt,XDE89767.1|influenza_M2|SRC:NCBI,1725
tr|influenza_M2|SRC:UniProt,XDE89763.1|influenza_M2|SRC:NCBI,1725
tr|influenza_M2|SRC:UniProt,XDE89761.1|influenza_M2|SRC:NCBI,1725
tr|influenza_M2|SRC:UniProt,XDE89753.1|influenza_M2|SRC:NCBI,1725
tr|influenza_M2|SRC:UniProt,XDE89751.1|influenza_M2|SRC:NCBI,1725
tr|influenza_M2|SRC:UniProt,XDE89747.1|influenza_M2|SRC:NCBI,1725
tr|influenza_M2|SRC:UniProt,XDE89745.1|influenza_M2|SRC:NCBI,1725
